ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001906,cell killing,7/173,226/18888,0.00488098227971413,0.261742444630981,0.244382112840944,APOL1/CD226/FCGR3A/GSDMB/NECTIN2/SH2D1A/XCL1,7
GO:0048846,axon extension involved in axon guidance,3/173,38/18888,0.0050348180841153,0.261742444630981,0.244382112840944,SEMA3C/SEMA4C/SEMA5A,3
GO:1902284,neuron projection extension involved in neuron projection guidance,3/173,38/18888,0.0050348180841153,0.261742444630981,0.244382112840944,SEMA3C/SEMA4C/SEMA5A,3
GO:0010721,negative regulation of cell development,8/173,288/18888,0.00514664348410366,0.261742444630981,0.244382112840944,CDK6/CUL4A/NME2/NTN1/SEMA3C/SEMA4C/SEMA5A/TNFAIP6,8
GO:0006216,cytidine catabolic process,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,APOBEC3D/APOBEC3H,2
GO:0009972,cytidine deamination,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,APOBEC3D/APOBEC3H,2
GO:0016554,cytidine to uridine editing,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,APOBEC3D/APOBEC3H,2
GO:0021670,lateral ventricle development,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,CDK6/DNAH5,2
GO:0030157,pancreatic juice secretion,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,CEL/NR1H3,2
GO:0046087,cytidine metabolic process,2/173,12/18888,0.00518275715741786,0.261742444630981,0.244382112840944,APOBEC3D/APOBEC3H,2
GO:0031343,positive regulation of cell killing,4/173,76/18888,0.00522525678462595,0.261742444630981,0.244382112840944,CD226/NECTIN2/SH2D1A/XCL1,4
GO:0042267,natural killer cell mediated cytotoxicity,4/173,76/18888,0.00522525678462595,0.261742444630981,0.244382112840944,CD226/FCGR3A/NECTIN2/SH2D1A,4
GO:0007616,long-term memory,3/173,39/18888,0.00541810818126044,0.261742444630981,0.244382112840944,ARC/SLC2A4/SNAP25,3
GO:0051962,positive regulation of nervous system development,8/173,294/18888,0.00580955375325488,0.261742444630981,0.244382112840944,CLCF1/GJC2/NTN1/OXTR/SEMA5A/SHOX2/SLITRK6/ZNF365,8
GO:0050808,synapse organization,11/173,493/18888,0.0058445316531269,0.261742444630981,0.244382112840944,ACTN1/ARC/DNER/NPTX1/NTN1/OXTR/RHOB/SLITRK6/SNAP25/ZMYND8/ZNF365,11
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,5/173,125/18888,0.00589957208729075,0.261742444630981,0.244382112840944,CD226/CLCF1/NECTIN2/SLC11A1/XCL1,5
GO:0002228,natural killer cell mediated immunity,4/173,79/18888,0.0059914493608871,0.261742444630981,0.244382112840944,CD226/FCGR3A/NECTIN2/SH2D1A,4
GO:0002768,immune response-regulating cell surface receptor signaling pathway,9/173,360/18888,0.00605477397893277,0.261742444630981,0.244382112840944,CD226/COLEC11/FCGR3A/IGHG4/LPXN/NECTIN2/NR1H3/PRKD2/SH2D1A,9
GO:0015838,amino-acid betaine transport,2/173,13/18888,0.00608837211795023,0.261742444630981,0.244382112840944,SLC22A1/SLC6A12,2
GO:0045006,DNA deamination,2/173,13/18888,0.00608837211795023,0.261742444630981,0.244382112840944,APOBEC3D/APOBEC3H,2
GO:0007613,memory,5/173,126/18888,0.00609885307878013,0.261742444630981,0.244382112840944,ARC/OXTR/SLC2A4/SNAP25/TAFA2,5
GO:0002708,positive regulation of lymphocyte mediated immunity,5/173,128/18888,0.00651154414189762,0.26738006997655,0.24964581699599,CD226/CLCF1/NECTIN2/SH2D1A/XCL1,5
GO:0002761,regulation of myeloid leukocyte differentiation,5/173,128/18888,0.00651154414189762,0.26738006997655,0.24964581699599,CDK6/CUL4A/NME2/TNFAIP6/ZFP36L1,5
GO:0002720,positive regulation of cytokine production involved in immune response,4/173,81/18888,0.0065417259838923,0.26738006997655,0.24964581699599,CD226/PANX1/SPON2/XCL1,4
GO:0046131,pyrimidine ribonucleoside metabolic process,2/173,14/18888,0.00706056677085693,0.267968678721471,0.250195385671881,APOBEC3D/APOBEC3H,2
GO:0046133,pyrimidine ribonucleoside catabolic process,2/173,14/18888,0.00706056677085693,0.267968678721471,0.250195385671881,APOBEC3D/APOBEC3H,2
GO:0071415,cellular response to purine-containing compound,2/173,14/18888,0.00706056677085693,0.267968678721471,0.250195385671881,RYR3/TMEM38A,2
GO:0014904,myotube cell development,3/173,43/18888,0.00712392655192686,0.267968678721471,0.250195385671881,DNER/SHOX2/TMEM182,3
GO:0002821,positive regulation of adaptive immune response,5/173,131/18888,0.00716674545452995,0.267968678721471,0.250195385671881,CD226/CLCF1/NECTIN2/SLC11A1/XCL1,5
GO:0050807,regulation of synapse organization,7/173,243/18888,0.00718051993467242,0.267968678721471,0.250195385671881,ARC/NTN1/OXTR/RHOB/SLITRK6/SNAP25/ZMYND8,7
GO:0002449,lymphocyte mediated immunity,9/173,372/18888,0.00744024034298655,0.272823145644784,0.254727875177389,CD226/CLCF1/FCGR3A/IGHG4/IGHV3-64D/NECTIN2/SANBR/SH2D1A/XCL1,9
GO:0071526,semaphorin-plexin signaling pathway,3/173,44/18888,0.00759445346062899,0.272823145644784,0.254727875177389,SEMA3C/SEMA4C/SEMA5A,3
GO:0002702,positive regulation of production of molecular mediator of immune response,5/173,134/18888,0.00786667457311488,0.272823145644784,0.254727875177389,CD226/CLCF1/PANX1/SPON2/XCL1,5
GO:0001504,neurotransmitter uptake,3/173,45/18888,0.00808293944795419,0.272823145644784,0.254727875177389,SLC22A1/SLC6A12/SNAP25,3
GO:0031000,response to caffeine,2/173,15/18888,0.00809805991285281,0.272823145644784,0.254727875177389,RYR3/TMEM38A,2
GO:0072498,embryonic skeletal joint development,2/173,15/18888,0.00809805991285281,0.272823145644784,0.254727875177389,COL2A1/SHOX2,2
GO:1903826,L-arginine transmembrane transport,2/173,15/18888,0.00809805991285281,0.272823145644784,0.254727875177389,SLC11A1/SLC38A4,2
GO:0050803,regulation of synapse structure or activity,7/173,249/18888,0.00815820668530035,0.272823145644784,0.254727875177389,ARC/NTN1/OXTR/RHOB/SLITRK6/SNAP25/ZMYND8,7
GO:0010232,vascular transport,4/173,87/18888,0.00839079927130822,0.273497571185046,0.255357568763064,ABCC2/SLC16A2/SLC22A1/SLC2A4,4
GO:0150104,transport across blood-brain barrier,4/173,87/18888,0.00839079927130822,0.273497571185046,0.255357568763064,ABCC2/SLC16A2/SLC22A1/SLC2A4,4
GO:0002836,positive regulation of response to tumor cell,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,CD226/NECTIN2,2
GO:0002839,positive regulation of immune response to tumor cell,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,CD226/NECTIN2,2
GO:0015697,quaternary ammonium group transport,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,SLC22A1/SLC6A12,2
GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,APOBEC3D/APOBEC3H,2
GO:0046135,pyrimidine nucleoside catabolic process,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,APOBEC3D/APOBEC3H,2
GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,2/173,16/18888,0.00919958798819895,0.278693400818968,0.260208779752897,ARC/VAC14,2
GO:0050921,positive regulation of chemotaxis,5/173,142/18888,0.00996291029080488,0.28206144478868,0.263353434807295,IL6R/PRKD2/SEMA5A/SMOC2/XCL1,5
GO:0010975,regulation of neuron projection development,10/173,460/18888,0.0100194790146248,0.28206144478868,0.263353434807295,ARC/GFI1/NME2/NTN1/SEMA3C/SEMA4C/SEMA5A/SHOX2/SNAP25/ZNF365,10
GO:0030516,regulation of axon extension,4/173,92/18888,0.0101699366223029,0.28206144478868,0.263353434807295,NTN1/SEMA3C/SEMA4C/SEMA5A,4
GO:0042269,regulation of natural killer cell mediated cytotoxicity,3/173,49/18888,0.0102193260854713,0.28206144478868,0.263353434807295,CD226/NECTIN2/SH2D1A,3
GO:0003159,morphogenesis of an endothelium,2/173,17/18888,0.010363904875979,0.28206144478868,0.263353434807295,PRKD2/RHOB,2
GO:0008228,opsonization,2/173,17/18888,0.010363904875979,0.28206144478868,0.263353434807295,COLEC11/SPON2,2
GO:0043031,negative regulation of macrophage activation,2/173,17/18888,0.010363904875979,0.28206144478868,0.263353434807295,CD200/NR1H3,2
GO:0061154,endothelial tube morphogenesis,2/173,17/18888,0.010363904875979,0.28206144478868,0.263353434807295,PRKD2/RHOB,2
GO:0072540,T-helper 17 cell lineage commitment,2/173,17/18888,0.010363904875979,0.28206144478868,0.263353434807295,IL6R/LY9,2
GO:0001909,leukocyte mediated cytotoxicity,5/173,144/18888,0.0105414589997456,0.28206144478868,0.263353434807295,CD226/FCGR3A/NECTIN2/SH2D1A/XCL1,5
GO:0007589,body fluid secretion,4/173,93/18888,0.0105528037162121,0.28206144478868,0.263353434807295,CEL/MTCO2P12/NR1H3/OXTR,4
GO:0031345,negative regulation of cell projection organization,6/173,201/18888,0.0106252272405833,0.28206144478868,0.263353434807295,GFI1/NTN1/SEMA3C/SEMA4C/SEMA5A/ZNF365,6
GO:0006935,chemotaxis,10/173,466/18888,0.0109028129777513,0.283382194768661,0.264586584711956,ACKR4/IL6R/NTN1/PRKD2/SEMA3C/SEMA4C/SEMA5A/SMOC2/TNFAIP6/XCL1,10
GO:0042330,taxis,10/173,468/18888,0.0112100517898848,0.283382194768661,0.264586584711956,ACKR4/IL6R/NTN1/PRKD2/SEMA3C/SEMA4C/SEMA5A/SMOC2/TNFAIP6/XCL1,10
GO:0051960,regulation of nervous system development,10/173,468/18888,0.0112100517898848,0.283382194768661,0.264586584711956,CLCF1/GJC2/NTN1/OXTR/SEMA3C/SEMA4C/SEMA5A/SHOX2/SLITRK6/ZNF365,10
GO:0002443,leukocyte mediated immunity,10/173,469/18888,0.0113661179240162,0.283382194768661,0.264586584711956,CD226/CLCF1/FCGR3A/IGHG4/IGHV3-64D/NECTIN2/SANBR/SH2D1A/SPON2/XCL1,10
GO:0002827,positive regulation of T-helper 1 type immune response,2/173,18/18888,0.0115897816797562,0.283382194768661,0.264586584711956,SLC11A1/XCL1,2
GO:0007623,circadian rhythm,6/173,205/18888,0.0116272531342585,0.283382194768661,0.264586584711956,ATF5/NR1H3/PER3/PSPC1/RBM4B/SRRD,6
GO:0002429,immune response-activating cell surface receptor signaling pathway,8/173,332/18888,0.0116295354774289,0.283382194768661,0.264586584711956,CD226/COLEC11/IGHG4/LPXN/NECTIN2/NR1H3/PRKD2/SH2D1A,8
GO:0001910,regulation of leukocyte mediated cytotoxicity,4/173,96/18888,0.0117569474526542,0.283382194768661,0.264586584711956,CD226/NECTIN2/SH2D1A/XCL1,4
GO:0060996,dendritic spine development,4/173,96/18888,0.0117569474526542,0.283382194768661,0.264586584711956,ARC/PAK4/ZMYND8/ZNF365,4
GO:0002705,positive regulation of leukocyte mediated immunity,5/173,150/18888,0.0124143264663104,0.283382194768661,0.264586584711956,CD226/CLCF1/NECTIN2/SH2D1A/XCL1,5
GO:0007416,synapse assembly,6/173,208/18888,0.0124213168283905,0.283382194768661,0.264586584711956,DNER/NPTX1/NTN1/OXTR/SLITRK6/SNAP25,6
GO:0050851,antigen receptor-mediated signaling pathway,6/173,208/18888,0.0124213168283905,0.283382194768661,0.264586584711956,CD226/IGHG4/LPXN/NECTIN2/PRKD2/SH2D1A,6
GO:0045786,negative regulation of cell cycle,9/173,405/18888,0.0125089368211687,0.283382194768661,0.264586584711956,ATF5/CDK6/CHFR/CUL4A/FBXO43/GJC2/RHOB/SUSD2/ZFP36L1,9
GO:0002715,regulation of natural killer cell mediated immunity,3/173,53/18888,0.012653449483716,0.283382194768661,0.264586584711956,CD226/NECTIN2/SH2D1A,3
GO:0010885,regulation of cholesterol storage,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,MSR1/NR1H3,2
GO:0016553,base conversion or substitution editing,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,APOBEC3D/APOBEC3H,2
GO:0033003,regulation of mast cell activation,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,CD226/NECTIN2,2
GO:0045091,regulation of single stranded viral RNA replication via double stranded DNA intermediate,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,APOBEC3D/APOBEC3H,2
GO:0051447,negative regulation of meiotic cell cycle,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,CHFR/FBXO43,2
GO:1990822,basic amino acid transmembrane transport,2/173,19/18888,0.0128760065195858,0.283382194768661,0.264586584711956,SLC11A1/SLC38A4,2
GO:0002285,lymphocyte activation involved in immune response,6/173,212/18888,0.0135384320484657,0.295436123091519,0.275841024074003,CLCF1/FCGR3A/IL6R/LY9/SANBR/SLC11A1,6
GO:0030150,protein import into mitochondrial matrix,2/173,20/18888,0.0142213843263574,0.300164464265331,0.28025575324763,TIMM21/TOMM40,2
GO:0039692,single stranded viral RNA replication via double stranded DNA intermediate,2/173,20/18888,0.0142213843263574,0.300164464265331,0.28025575324763,APOBEC3D/APOBEC3H,2
GO:0042454,ribonucleoside catabolic process,2/173,20/18888,0.0142213843263574,0.300164464265331,0.28025575324763,APOBEC3D/APOBEC3H,2
GO:0045655,regulation of monocyte differentiation,2/173,20/18888,0.0142213843263574,0.300164464265331,0.28025575324763,CDK6/ZFP36L1,2
GO:0045667,regulation of osteoblast differentiation,5/173,156/18888,0.0145010415096159,0.300307700239378,0.280389488951146,CDK6/GDPD2/IL6R/TNFAIP6/ZHX3,5
GO:0050770,regulation of axonogenesis,5/173,156/18888,0.0145010415096159,0.300307700239378,0.280389488951146,NTN1/SEMA3C/SEMA4C/SEMA5A/SHOX2,5
GO:0042063,gliogenesis,8/173,346/18888,0.0146011732841688,0.300307700239378,0.280389488951146,CDK6/CERS5/CLCF1/DNER/GJC2/MMP24/NTN1/ZNF365,8
GO:0006865,amino acid transport,5/173,158/18888,0.0152458384716205,0.300307700239378,0.280389488951146,SERINC3/SLC11A1/SLC16A2/SLC38A4/SLC6A12,5
GO:1905039,carboxylic acid transmembrane transport,5/173,158/18888,0.0152458384716205,0.300307700239378,0.280389488951146,ACSL5/SLC11A1/SLC16A2/SLC38A4/SLC6A12,5
GO:0002027,regulation of heart rate,4/173,104/18888,0.0153883523748983,0.300307700239378,0.280389488951146,ADM5/KCNJ2/SCN4B/SHOX2,4
GO:0003333,amino acid transmembrane transport,4/173,104/18888,0.0153883523748983,0.300307700239378,0.280389488951146,SLC11A1/SLC16A2/SLC38A4/SLC6A12,4
GO:0001755,neural crest cell migration,3/173,57/18888,0.0153914236677575,0.300307700239378,0.280389488951146,SEMA3C/SEMA4C/SEMA5A,3
GO:0002295,T-helper cell lineage commitment,2/173,21/18888,0.015624736638443,0.300307700239378,0.280389488951146,IL6R/LY9,2
GO:0090141,positive regulation of mitochondrial fission,2/173,21/18888,0.015624736638443,0.300307700239378,0.280389488951146,MFF/MIEF2,2
GO:0097501,stress response to metal ion,2/173,21/18888,0.015624736638443,0.300307700239378,0.280389488951146,MT1X/SLC11A1,2
GO:1903825,organic acid transmembrane transport,5/173,159/18888,0.0156276628474084,0.300307700239378,0.280389488951146,ACSL5/SLC11A1/SLC16A2/SLC38A4/SLC6A12,5
GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,3/173,58/18888,0.0161239278771493,0.307548994693774,0.287150497242956,CLCF1/SANBR/XCL1,3
GO:0006936,muscle contraction,8/173,355/18888,0.0167826464376239,0.309814233145139,0.28926549146796,CRYAB/KCNJ2/MYLK2/MYOM2/OXTR/RYR3/SCN4B/TMEM38A,8
GO:0090497,mesenchymal cell migration,3/173,59/18888,0.0168757436116731,0.309814233145139,0.28926549146796,SEMA3C/SEMA4C/SEMA5A,3
GO:0001819,positive regulation of cytokine production,10/173,500/18888,0.0170728768105752,0.309814233145139,0.28926549146796,CD200/CD226/FCGR3A/IL6R/LY9/PANX1/PRKD2/SLC11A1/SPON2/XCL1,10
GO:0002837,regulation of immune response to tumor cell,2/173,22/18888,0.0170849014006252,0.309814233145139,0.28926549146796,CD226/NECTIN2,2
GO:0015802,basic amino acid transport,2/173,22/18888,0.0170849014006252,0.309814233145139,0.28926549146796,SLC11A1/SLC38A4,2
GO:0061687,detoxification of inorganic compound,2/173,22/18888,0.0170849014006252,0.309814233145139,0.28926549146796,MT1X/SLC11A1,2
GO:0086012,membrane depolarization during cardiac muscle cell action potential,2/173,22/18888,0.0170849014006252,0.309814233145139,0.28926549146796,KCNJ2/SCN4B,2
GO:0007292,female gamete generation,5/173,163/18888,0.0172187735526737,0.310058334951992,0.289493402976127,BCL2L10/MARF1/PANX1/SEPTIN1/TNFAIP6,5
GO:0046942,carboxylic acid transport,8/173,358/18888,0.0175595316985258,0.312895089196957,0.292142006632948,ABCC2/ACSL5/SERINC3/SLC11A1/SLC16A2/SLC22A1/SLC38A4/SLC6A12,8
GO:0051289,protein homotetramerization,3/173,60/18888,0.017646912811888,0.312895089196957,0.292142006632948,KCNJ2/MAT1A/RYR3,3
GO:0015849,organic acid transport,8/173,359/18888,0.0178241585998211,0.312895089196957,0.292142006632948,ABCC2/ACSL5/SERINC3/SLC11A1/SLC16A2/SLC22A1/SLC38A4/SLC6A12,8
GO:0061387,regulation of extent of cell growth,4/173,109/18888,0.0179800528240627,0.312895089196957,0.292142006632948,NTN1/SEMA3C/SEMA4C/SEMA5A,4
GO:0031341,regulation of cell killing,4/173,110/18888,0.0185289555397213,0.312895089196957,0.292142006632948,CD226/NECTIN2/SH2D1A/XCL1,4
GO:0042116,macrophage activation,4/173,110/18888,0.0185289555397213,0.312895089196957,0.292142006632948,CD200/FCGR3A/NR1H3/SLC11A1,4
GO:0002834,regulation of response to tumor cell,2/173,23/18888,0.0186007327652819,0.312895089196957,0.292142006632948,CD226/NECTIN2,2
GO:0015874,norepinephrine transport,2/173,23/18888,0.0186007327652819,0.312895089196957,0.292142006632948,OXTR/SLC22A1,2
GO:0071636,positive regulation of transforming growth factor beta production,2/173,23/18888,0.0186007327652819,0.312895089196957,0.292142006632948,CD200/XCL1,2
GO:0033013,tetrapyrrole metabolic process,3/173,62/18888,0.0192474473437778,0.312895089196957,0.292142006632948,ABCC2/MMAA/SRRD,3
GO:0014013,regulation of gliogenesis,4/173,112/18888,0.0196577441948945,0.312895089196957,0.292142006632948,CLCF1/GJC2/NTN1/ZNF365,4
GO:1902106,negative regulation of leukocyte differentiation,4/173,112/18888,0.0196577441948945,0.312895089196957,0.292142006632948,CDK6/CUL4A/NME2/TNFAIP6,4
GO:1905954,positive regulation of lipid localization,4/173,112/18888,0.0196577441948945,0.312895089196957,0.292142006632948,ACSL5/LRAT/MSR1/NR1H3,4
GO:0015695,organic cation transport,3/173,63/18888,0.0200768649729138,0.312895089196957,0.292142006632948,OXTR/SLC22A1/SLC6A12,3
GO:0006213,pyrimidine nucleoside metabolic process,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,APOBEC3D/APOBEC3H,2
GO:0006706,steroid catabolic process,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,HSD11B1/HSD17B11,2
GO:0043373,"CD4-positive, alpha-beta T cell lineage commitment",2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,IL6R/LY9,2
GO:0046039,GTP metabolic process,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,EFL1/NME2,2
GO:0060907,positive regulation of macrophage cytokine production,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,PANX1/SPON2,2
GO:0071294,cellular response to zinc ion,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,MT1X/ZNF658,2
GO:0090200,positive regulation of release of cytochrome c from mitochondria,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,MFF/MLLT11,2
GO:0098884,postsynaptic neurotransmitter receptor internalization,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,ARC/VAC14,2
GO:0140239,postsynaptic endocytosis,2/173,24/18888,0.0201711008958038,0.312895089196957,0.292142006632948,ARC/VAC14,2
GO:0048640,negative regulation of developmental growth,4/173,114/18888,0.0208281655713542,0.321152852372676,0.299852065332322,NTN1/SEMA3C/SEMA4C/SEMA5A,4
GO:0051963,regulation of synapse assembly,4/173,115/18888,0.0214291027461438,0.328197931657695,0.306429872623883,NTN1/OXTR/SLITRK6/SNAP25,4
GO:0009164,nucleoside catabolic process,2/173,25/18888,0.0217948917722197,0.328197931657695,0.306429872623883,APOBEC3D/APOBEC3H,2
GO:0010878,cholesterol storage,2/173,25/18888,0.0217948917722197,0.328197931657695,0.306429872623883,MSR1/NR1H3,2
GO:0043153,entrainment of circadian clock by photoperiod,2/173,25/18888,0.0217948917722197,0.328197931657695,0.306429872623883,PER3/RBM4B,2
